Date,cov_price_6,cov_return_6,cov_std_9,cov_price_14,cov_std_15,cov_price_22,cov_std_41,cov_return_60,cov_std_64,cov_price_72,IC
2023-10-09,0.8931970396649396,0.5975634496785337,1.8873464737716412,0.8779600197830654,0.9031495356572568,0.4972081737215696,1.0218023487456225,0.5510858656531177,1.5300508301398068,0.6900298585041751,0.9482639582372694
2023-10-10,0.9065169602354342,0.7078086348433401,1.4795498119895678,0.8375360917949664,0.9708912715563446,0.5791304040607881,0.9581808257993704,0.5701059884636042,1.5136872464214954,0.6928853793627923,0.9486972571860331
2023-10-11,0.9586484138352735,0.7296714417627782,1.228403432525381,0.7889263516047853,1.078853686414712,0.681729279243029,0.862099395477732,0.5640072888725463,1.5071439182625463,0.6983696641723832,0.950714041676344
2023-10-12,0.9524646177753686,0.7888529522212506,0.963876398392017,0.8032780893479058,1.088134780385685,0.8152542970754045,0.7407015120976714,0.5781871031406796,1.5050109729288716,0.6991005049766391,0.9524783380005194
2023-10-13,0.9452229266038366,0.5618760510814849,0.9903695953792464,0.8184170079240266,1.0389911468990622,0.8544101471445082,0.6996321099511287,0.5813641051338181,1.5042707762242782,0.7057850337965077,0.9544512906697178
2023-10-16,0.0594896094996596,0.6978313854159056,1.1838892228929216,0.764523051855923,1.217165030554441,0.8591650793607855,0.6785719521694638,0.5792460700506409,1.4941527950518223,0.7039015973321089,0.9595400884249056
2023-10-17,0.0771473671377849,0.2035667157169465,1.2910323526881888,0.8032485476484605,1.2541308788598842,0.8540821699505673,0.6826027297670162,0.5788943713708401,1.4914478157911273,0.7083029739212017,0.9630170310358716
2023-10-18,-0.1295773721261757,-0.3946292075937831,1.273922672713146,0.8397098313095331,1.2655327270396073,0.8511706710394343,0.6793139610367609,0.5703136062574351,1.4976806029569771,0.7107152551827682,0.9656563101830984
2023-10-19,0.2115455399143657,-0.2477356382885908,1.3670770755268529,0.8747777390197574,1.3068371986518987,0.836338064457257,0.6520455548183675,0.5708834552974887,1.495475526974587,0.7109875152951814,0.967024769808808
2023-10-20,0.6799174152933253,0.2570053727662333,1.0587482404978192,0.8419886042794013,1.260550000305683,0.8128826948094313,0.6384599241083582,0.5927493122430904,1.4603397099894684,0.7119612664477848,0.9700565036382264
2023-10-23,0.9314056693959496,0.2555670153864985,0.9004589112457178,0.8538212796923556,1.1687194446757765,0.813633175872006,0.6277282316446477,0.5943098010074787,1.4232545642425192,0.7195491795322524,0.9725555869550314
2023-10-24,0.9622083001036116,0.4240446053197597,1.104934847541737,0.8621899227099535,1.1564730594503263,0.8427574602862589,0.6434315817846465,0.6062605213386808,1.380210988505042,0.7348400432499653,0.971358308884747
2023-10-25,0.9080731809827136,0.6538089644332857,1.3273384860293935,0.8599331885418504,1.2221446451298512,0.848872972801469,0.6619899100922604,0.5925919940705989,1.3655053818038692,0.7490787609282393,0.9713540373304318
2023-10-26,0.8876930548489358,0.696621783058564,1.3533534260430042,0.8891441982572632,1.1781315662508365,0.8741896568100092,0.6728146008260635,0.5901825544191189,1.3214184113517555,0.7624853338484042,0.9733374177519952
2023-10-27,0.7094331394108494,0.5053639376135014,1.108845572665522,0.8954462524721798,1.0472875914995183,0.8748944756876021,0.6610892258314136,0.586515156414318,1.260007593499259,0.7669755771615135,0.9814534483393748
2023-10-30,0.742758982505347,0.2146753756496181,1.3080680724110223,0.9216743843192068,1.187813289459011,0.9065435641548248,0.7522665364606794,0.553718318550509,1.2492926568015696,0.7846283160779364,0.9831670228336112
2023-10-31,0.6846590742326665,0.0363644201579721,1.5360859688630195,0.9273332421313942,1.268339461228858,0.919867402525809,0.8129365583490846,0.5234751848992397,1.233818527461111,0.7931963268184425,0.98482353971278
2023-11-01,0.6254495705903578,0.3527491075300855,1.664586192721359,0.9338759358903652,1.3253181379768286,0.9226136712308844,0.8552632225419365,0.544080509731185,1.2152805809435936,0.7975728917808501,0.9880895649604048
2023-11-02,0.3552510487060882,0.441859019029324,1.468698443464835,0.9117182340315922,1.4330919420939052,0.9112509699395271,0.9084478697174596,0.54852794961373,1.207474840803969,0.7989999994103947,0.9852500433678733
2023-11-03,0.6323855899255104,0.4108289610985267,0.9565155630267324,0.8617572625294734,1.4374475685662098,0.8828978484329852,0.9388506148891782,0.5394105197431218,1.1815971870109914,0.7935332509052295,0.978408543098648
2023-11-06,0.9815680267516051,0.5769235082173296,0.8345661214952025,0.7939315146370614,1.2778335149052302,0.8581695712817224,0.9555268763592432,0.5672587869041813,1.146030260420446,0.7844316270527659,0.9670367305106604
2023-11-07,0.9730485976329112,0.8678808337904131,0.8379501936759643,0.7474825119825852,1.1654468925456762,0.8475163275261154,0.9736990330001184,0.5771127447727029,1.1017779056614208,0.7746767918968273,0.9556079865722522
2023-11-08,0.966160895433026,0.450429977865776,0.8490055321506532,0.7596444091710819,1.028827710983936,0.8337677262266786,1.0063679283895437,0.5800893870090146,1.0572213229682148,0.7661553313048264,0.9530820991176238
2023-11-09,0.9860504638140996,0.5635529026377198,0.963718695116637,0.8348053621457163,0.9259213744531876,0.8272991363515776,1.0293197166806487,0.5790326884286967,1.0253289162260155,0.7525754870979608,0.9510016123911188
2023-11-10,0.8525045414631811,0.6174335523231309,0.9929276665147064,0.8854083753877396,0.8650395602078454,0.8217570368782952,1.0635092339579515,0.559665486209823,0.993744041282554,0.7364932250654989,0.9513752249759364
2023-11-13,0.846291865586724,0.9234065412131226,1.063362364452642,0.9092271836517708,0.8862114318133877,0.8222104626767203,1.0943502425455482,0.5579160248717088,0.9452409455130786,0.7195471928280062,0.9497786321712144
2023-11-14,0.8757940879688979,0.9016738226069722,1.2651476973110976,0.9201383636117156,0.9010629110493488,0.8216850902864007,1.0940893573597208,0.5711979963186012,0.8898992573731976,0.7101562851270934,0.9457931629390164
2023-11-15,0.9594909172955614,0.8490562124072719,1.186664560960332,0.9426175678335452,0.9125325394233136,0.862692423610545,1.0652778598016126,0.5714130502780128,0.8683960086366288,0.7072484571384324,0.9425439423904924
2023-11-16,0.9808399208463676,0.9372765418275838,1.1596021742656604,0.98839630217182,0.9696200505232444,0.8890378250432813,1.049630663577349,0.5973805678024018,0.8582104873703313,0.7137113456275821,0.939079993479551
2023-11-17,0.9502556205104864,0.9231060665247998,1.2791852762799782,0.979208242923673,1.1137511367167423,0.908915636963724,1.0532772757468638,0.6059299880376041,0.872279100759113,0.7175879303570889,0.9335022971681124
2023-11-20,0.9068924828768828,0.860463266364191,1.4568009557409356,0.9669661650649294,1.220395098722496,0.9239735123178464,1.0738874735112731,0.5984895577431322,0.8977488041516378,0.7269215119084368,0.9275859033603236
2023-11-21,0.9170903241254575,0.7684626417352737,1.4471598835918469,0.9782424337424868,1.303911993895265,0.9443241327900688,1.0813216130400896,0.6060473282448058,0.9163156958494352,0.7421757396645527,0.920243287779968
2023-11-22,0.8575007176801571,0.6497928086498022,1.463708306075862,0.9777827570448636,1.4367914315250834,0.9562301462841436,1.0868844957379824,0.6110980034762297,0.9384949255989784,0.7547638672121821,0.9060548805057814
2023-11-24,0.8153710481002633,0.6900434576184304,1.6503436678664354,0.9768496716256286,1.4975644959759855,0.9606464764551864,1.091734749160403,0.6114575417845239,0.9584629736333368,0.7723177259788309,0.8976095039497707
2023-11-27,0.8598784824546907,0.0627454778170013,1.7370250242999927,0.9767836862341428,1.4939956196048645,0.9627813881471554,1.098743055647084,0.6081474356728983,0.9756006999186266,0.7860808632662629,0.8933906730946671
2023-11-28,0.9160511473433236,0.1304647877111512,2.138008940881266,0.9753958431176336,1.4775887947871913,0.966459350017217,1.101994899490025,0.6141328457341062,0.989745334817616,0.796593658601745,0.8866575446389384
2023-11-29,0.9068136492978898,0.4586968387670285,1.6694281631690813,0.9734041696625138,1.486406465180516,0.9842202427992464,1.1080769187810913,0.6192446107493417,1.004750458492955,0.8085549283591063,0.8768248683765377
2023-11-30,0.4333809659028416,0.8467613916554527,1.215634988193887,0.9657048872834304,1.4880864213140046,0.9822731780985332,1.1185225506608565,0.6190155087229849,1.028806466400887,0.8182288849037599,0.8753746717998223
2023-12-01,0.8193044096154698,0.5190974243781633,1.8743592071675523,0.955426212208786,1.550291178465624,0.9793251408556546,1.1444539114220853,0.6151645371726949,1.0654250680236033,0.8276747717963179,0.8679739136973307
2023-12-04,0.8949880047609593,0.6371984525813194,2.464264598352949,0.9531700584833804,1.76716637088357,0.9850047782553684,1.162735654546945,0.6162579940135341,1.097636607192641,0.837559386418361,0.8635868040694786
2023-12-05,0.7827945755261019,0.6497283153099501,3.237146765612524,0.9062887136689388,2.0477839609411133,0.9767222912528982,1.199738365267086,0.6159889244331739,1.1425885878824504,0.8399111169968683,0.8551530198743535
2023-12-06,0.6632201492402028,0.2498626719520626,4.0343064183202,0.8614664830574867,2.717913057097378,0.9673774139969208,1.230253524501086,0.6051447092912439,1.1775146097153957,0.8431032215616844,0.8451325572332846
2023-12-07,0.5252586089871576,0.125826494984784,3.7644708081954574,0.7868783129247071,2.7135573948778378,0.9600792935384898,1.2443229085912888,0.6049883163053715,1.1953498057325194,0.8462659398305049,0.8283931758965153
2023-12-08,0.1305618735950321,0.4527100675732496,3.1671931036095837,0.7537335022421984,2.581748909433448,0.9570798570974924,1.2513560463790447,0.630974549744179,1.202195512429336,0.8519222746683557,0.8129361827831861
2023-12-11,0.4292238990612705,0.3962625342841544,2.459053029120225,0.8084685299737459,2.62543615388081,0.9525598772941222,1.2643486052006487,0.6295846058940634,1.2148830552949883,0.8579306078791864,0.795852247534658
2023-12-12,0.7845740630280131,0.4083834028659892,1.7227572871909882,0.8302340843715384,2.6348497951111374,0.9484718571283182,1.2760340348052668,0.6233120538511466,1.2279583744159197,0.8656239556765551,0.7803867620629344
2023-12-13,0.91764407860096,0.3920833117691468,1.4050243374610565,0.8567421897313723,2.3273925282684518,0.9527205668263832,1.2964192698508834,0.6263037956913572,1.24450874627544,0.8757571481149197,0.7751388855144764
2023-12-14,0.9405309642303084,0.7917058174285153,0.9990852577386586,0.8495735779311193,1.7070074262054489,0.9346650945233942,1.29498570631544,0.6282122489355311,1.244493034188817,0.8918092194463646,0.79003660685354
2023-12-15,0.9365816535123715,0.5350648547112806,1.126686684211039,0.9095116632453694,1.5937268667460036,0.9322482640696096,1.3112703997786277,0.6194202815070252,1.2643412027876686,0.9060757849162262,0.8040155741126052
2023-12-18,0.8884198632281604,-0.5847016649683627,1.3544429043402877,0.9307543208635318,1.6224322132944922,0.9453537402188178,1.340906926903038,0.6089500022553451,1.2882260324831385,0.919120652473668,0.8173496897553089
2023-12-19,0.8844953301298085,-0.3795597692510222,1.5102612092576682,0.9506864476754018,1.5901449371991112,0.955840758345415,1.3721802687134457,0.5961359210832597,1.307905210885614,0.9295982589002212,0.8265614945774593
2023-12-20,0.8856624784076418,-0.3854505507003558,1.7156929468673323,0.9587482479909922,1.587443869674216,0.9632938868227529,1.4139258153115082,0.5959355570666319,1.3311012557674975,0.940072167432226,0.825980632896448
2023-12-21,0.6616222367420915,-0.4044962957268265,1.8357069352108533,0.9444396194609086,1.627764258327146,0.9593931753040518,1.451269996752743,0.5982377488746509,1.352750601795713,0.9474930915333696,0.8147332662600744
2023-12-22,0.6940431293254116,0.5984538303650669,1.9930378059349825,0.949545408317161,1.6433512534852988,0.9632891489735744,1.4735814388153743,0.5999480178118209,1.369514300830307,0.9573877177784575,0.829543882308777
2023-12-26,0.7985000107190016,0.7463000717768485,2.138504411652092,0.9537190804774685,1.610120627274548,0.9652316411041048,1.5087737966737331,0.6016119011259183,1.38017981678431,0.9623933717989268,0.8413362258085177
2023-12-27,0.8164126542719247,0.8065552392285914,2.467366608412119,0.9587332646993032,1.6471326977146346,0.9687224912366388,1.5738604500950002,0.5987712972656278,1.389799715618862,0.9673613992440322,0.8490402422360223
2023-12-28,0.92042732982619,0.8864445160473416,1.6663709998799945,0.9574246676761458,1.717525318845214,0.9721138364385544,1.6263905409979365,0.6035963559021019,1.4045823713296468,0.9708146679639198,0.8562751150140185
2023-12-29,0.8835719785449481,0.8726412962230112,1.4907383311912024,0.9479293704706612,1.838748820965525,0.9738740333610214,1.6809894689898166,0.6048248446360484,1.4232351565625192,0.9723165618289874,0.8596106759969215
2024-01-02,0.830443506416231,0.8881690610585385,1.5428167986880756,0.9333904516542868,1.9072521374850413,0.973767867273664,1.749122042929846,0.592227269032722,1.4420153528018338,0.9733747119527184,0.8616912402968556
2024-01-03,-0.1995574399248064,0.5789797208382751,1.8479193900796724,0.8301899861544604,2.1860736730394383,0.9544354031270164,1.822856018429993,0.5948479496521782,1.469596693701303,0.9720722002573696,0.8741841774900591
2024-01-04,-0.6647548440578378,-0.2879253283666813,1.6967704895203857,0.5340127620005359,2.44140707396952,0.9212161213658064,1.8773721272996309,0.5713946549717591,1.494633264238795,0.9695567752653989,0.8854158365856435
2024-01-05,-0.8400546917228849,0.3830832015797906,1.567553856408754,0.1287151049206367,2.718908960927645,0.8684751512153724,1.9368854726027736,0.5645409470794661,1.5300658174923665,0.9655486672839272,0.893466830608105
2024-01-08,-0.8280928926855685,0.3395615700161535,1.432401559786309,-0.1533781499574593,2.344237180079526,0.8118734741535749,2.007889970909313,0.5673398429589037,1.563394718719251,0.9615602512126052,0.9120345889782442
2024-01-09,-0.4038512202635257,0.302856702751427,1.2416108977362588,-0.2131824825424484,2.2051917069214118,0.7965671386550016,2.0432102507203944,0.5659843553212521,1.585553353252125,0.9615413541563722,0.9247594885873872
2024-01-10,-0.0694125021338609,-0.2063038926538354,1.0188164473390726,-0.2358023228286968,2.073857478314181,0.7551490075575608,2.079200725607459,0.5384644763061118,1.600168606200496,0.9619941617176004,0.9317206176303252
2024-01-11,-0.1222932114894898,-0.1644130029885288,0.82671563661215,-0.12486523053797,1.844358692554769,0.7005051043900952,2.144037591424553,0.5360320392376392,1.6066429432277718,0.9631964420689364,0.9364207305478558
2024-01-12,-0.5878487387223675,0.1105898516817614,0.7363327428144535,-0.3583228581475186,1.7633517173823945,0.6262228349930169,2.167868083698543,0.5656285084922797,1.6097426476959422,0.9646914335125693,0.9423057318022192
2024-01-16,-0.6912122530897356,-0.0554314055075823,0.7084853950094668,-0.4618904197221558,1.6139160495476392,0.4927065376073343,2.1848291696610604,0.5810245696461085,1.6074127281129655,0.965429386007528,0.9442424179384452
2024-01-17,-0.1788275183211216,0.3462715423895018,0.9784655856436222,-0.5650418707248115,1.4852715125843234,0.2870595596041654,2.1547278023979586,0.5772013338922798,1.6070958473732426,0.9657498316637062,0.9450567223587372
2024-01-18,0.5835868323228103,0.6737547629485038,1.3985669055120658,-0.4189503693033355,1.395353025179103,0.1594268652310403,2.1395734730320526,0.5620868207040927,1.6152103538966431,0.9660494720221142,0.9439281016167494
2024-01-19,0.6190259290773602,0.7068924248313867,1.9082783989060548,-0.4326673900692109,1.3725242884772355,0.0435409666744087,2.1210226009837503,0.5629210285913709,1.613033427511944,0.9661859590242692,0.9410411519628252
2024-01-22,0.7336768810672142,0.8436047601441868,1.7181074501811424,-0.3027035711477215,1.1199745429111754,0.0045238291206165,2.089278492568902,0.5256741252760536,1.6085494093821946,0.9667335830874711,0.9416732472318132
2024-01-23,0.922587842519094,0.8699377660818582,1.138194494857358,-0.2435357058234654,0.9587684681335988,0.014371259078216,2.027993643691401,0.54322387260482,1.6068416049223342,0.9671495583416264,0.9440113962912956
2024-01-24,0.8586761852656527,0.8655730929115694,0.9248300669385277,-0.2779886118843085,0.8340441936399436,0.0050256024486862,1.9572600388630668,0.5478850744677811,1.6059406752412937,0.9666739903239672,0.9448959231384546
